tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1245650743148703745,derick,2560974673,2:54 AM - 2 Apr 2020,A friend from South Korea asked me about our condition here (Ph). Nainggit ako how the ,,Null,143,877
1245647575782322178,Balaji S. Srinivasan,2178012643,2:41 AM - 2 Apr 2020,Excellent point by ,https://twitter.com/JoshuaPotash/status/1245534266437652482,Null,578,1923
1245645094729863173,UHDB Macmillan Information Centre,1159732830106247168,2:31 AM - 2 Apr 2020,Understandably the COVID-19 ,,Null,4,2
1245644687911694336,Louis Tomlinson,84279963,2:30 AM - 2 Apr 2020,Due to the ongoing COVID-19 ,,Null,19545,92205
1245643891048460289,Palla Srinivasa Rao,1245404527932694528,2:27 AM - 2 Apr 2020,I wish you all a very happy SRI RAMA NAVAMI and pray Lord Rama may give us strength and good health to fight against Corona Virus ,,Null,4,22
1245640646154530816,Dinesh Prasanth Dhendapani...😎,1137020121921097728,2:14 AM - 2 Apr 2020,Many sadhanas we have as our sathguru given here.... kindly use those sadhanas give parcel and run out the  ,,Null,142,145
1245640498548584448,B A S A K K W A C E,4360892416,2:13 AM - 2 Apr 2020,Seems this virus gonna take out every of our  corrupt leaders dan Allah for those of us who will survive this ,,Null,0,1
1245639425331056640,Joshua Wong 黃之鋒 😷,18798768,2:09 AM - 2 Apr 2020,Animal Crossing is Fast Becoming a New Way for Hong Kong Protesters to Fight for Democracy! The ,https://www.usgamer.net/articles/animal-crossing-new-horizons-is-fast-becoming-a-new-way-for-hong-kong-protesters-to-fight-for-democracy,Null,1894,2784
1245637026306613248,Ahsan Khan,3007866632,1:59 AM - 2 Apr 2020,Null,,Null,36,2
1245636402856910850,Ahsan Khan,3007866632,1:57 AM - 2 Apr 2020,Null,,Null,39,6
1245635833874411520,DAVID URUM AZU,171474569,1:55 AM - 2 Apr 2020,In view of this COVID-19 challenges  it's become imperative that SANCTIONS  ESPECIALLY REGARDING MEDICAL CONCERNS BE RELAXED. Let's not BECOME ANOTHER ,,Null,2,2
1245635814261805059,Ica,943449702132957190,1:54 AM - 2 Apr 2020,A throwback when i was in Japan can’t wait to travel again. I hope this ,,Null,0,29
1245633968998739974,Sonia,1245627723499757569,1:47 AM - 2 Apr 2020,#,,Null,8,7
1245633670972493829,Riot,3322582110,1:46 AM - 2 Apr 2020,Null,,Null,49,6
1245630482097647616,Al Jazeera English,4970411,1:33 AM - 2 Apr 2020,The first doctors on the front line of the UK ,https://aje.io/nnqm5,Null,3611,6367
1245629145922428928,Shivakumar S,742747270550949890,1:28 AM - 2 Apr 2020,Honourable PM Sri ,,Null,0,1
1245627692256378881,Nazrin,53623926,1:22 AM - 2 Apr 2020,I'm proud of Malaysia  man. USA placed their homeless in parking lot in the middle of this ,,Null,21578,16955
1245626467985186819,Avon Dido,1147110590772580353,1:17 AM - 2 Apr 2020,I hope African Dads will Hug their African Sons after this Corona ,,Null,5,27
1245626449299558400,Kiran™,290908544,1:17 AM - 2 Apr 2020,This ,,Null,0,35
1245626440457916416,Al-Muftaqiroon Foundation,1181192975059165184,1:17 AM - 2 Apr 2020,PLEA FOR RELIEF PACKAGE FOR VULNERABLE AND INDIGENTS RESIDING AT REMOTE AREAS IN IBADAN (ENIOSA  AKEKAKA  ARULOGUN  IGBOLOYIN  ARORO).  It's no more a news vulnerable and indigents ones are finding it difficult to survive during this ,,Null,2,2
1245625744308326400,Gerald AHABWE,377951097,1:14 AM - 2 Apr 2020,Continuum of Losers & Winners in this ,,Null,5,6
1245625222922829826,Bill Mitchell,17980523,1:12 AM - 2 Apr 2020,As history looks back at the COVID-19 ,,Null,370,897
1245622555685212165,Tee Eee Dee Ness,123517066,1:02 AM - 2 Apr 2020,TE dness - ,https://youtu.be/xCkmABN_HnQ,Null,53,55
1245622205020434434,Riot,3322582110,1:00 AM - 2 Apr 2020,Null,,Null,54,10
1245621843915993089,Riot,3322582110,12:59 AM - 2 Apr 2020,Null,,Null,46,8
1245621742665478154,rockomsah,1054656096067977216,12:59 AM - 2 Apr 2020,Null,,Null,42,7
1245621691469856771,Sanat Khan Wazir,1187399880920174592,12:58 AM - 2 Apr 2020,Just forget all differences and get united to fight against corona ,,Null,77,48
1245621691348168707,bennard tanna,826313132142424064,12:58 AM - 2 Apr 2020,So even in such a ,,Null,5,37
1245621506299723779,Sanat Khan Wazir,1187399880920174592,12:58 AM - 2 Apr 2020,It is a good omen that every pakistani are coming out and donating to ease the lives of poor  who are not able to earn due to coronavirus ,,Null,64,19
1245617681501323265,Khaizer Pamee,1203933821504090112,12:42 AM - 2 Apr 2020,Maris Racal's career after this ,,Null,169,1555
1245616412913106950,nit,2425541922,12:37 AM - 2 Apr 2020,anyway i just revamped my closet during koronces ,,Null,0,7
1245616124676325378,Pebbles🏅👑 😇,955744021770518528,12:36 AM - 2 Apr 2020,Feel Proud to Support Paras He Has been Very Vocal about the Corona Awareness & takes every opportunity to Speak about it whether Video Messages or Live Chats.The way he advices shows he genuinely cares for his Fans & has Sensitivity towards the ,,Null,82,12
1245615530972569602,ew,1976361936,12:34 AM - 2 Apr 2020,some PLEASE end this ,,Null,0,2
1245611866874773505,Katelynn,541492692,12:19 AM - 2 Apr 2020,CDC: Stay home. This is a ,,Null,31,60
1245611311741825024,Ash Sarkar,619050616,12:17 AM - 2 Apr 2020,At what point would we be allowed to say that the government's ,,Null,1127,6796
1245610864587067394,Manymore Furniture,635573159,12:15 AM - 2 Apr 2020,Let your light shine through this ,,Null,2,2
1245610278198231042,BilawalBhuttoZardari,339040963,12:13 AM - 2 Apr 2020,Human Rights Watch  calls on federal & provincial governments to follow Sindh governments policy in protecting workers rights during ,https://www.hrw.org/news/2020/04/01/pakistan-workers-face-health-economic-risks,Null,978,2245
1245610174074597376,STV News,20132853,12:13 AM - 2 Apr 2020,'We'd rather sweep the streets': A Glasgow brewery has vowed to stop supplying Wetherspoons in response to the pub chain owner’s treatment of staff during the coronavirus ,https://news.stv.tv/west-central/brewery-vows-to-cut-off-beer-supply-to-wetherspoons,Null,1069,6715
1245609015968587778,Mahesh Babu,129786468,12:08 AM - 2 Apr 2020,Wishing you all a very happy ,,Null,6162,40084
1245606724171530241,Congress,1153045459,11:59 PM - 1 Apr 2020,Congress President Smt. Sonia Gandhi reiterates the urgent need to equip our doctors with PPE in order to fight this ,,Null,406,1181
1245606404678770688,Pinarayi Vijayan,2707179805,11:58 PM - 1 Apr 2020,No one should set out with a hope that they could harvest communal political gains from this ,,Null,4749,15254
1245606230384504837,Sohail,2501175036,11:57 PM - 1 Apr 2020,18/  Back to the ,,Null,2,3
1245603909135040517,dotae hate eich,980882714428547072,11:48 PM - 1 Apr 2020,when you wanna have a picnic but there’s a mass ,,Null,20,32
1245601382247182338,Leda Sarhadi,1014037769100972032,11:38 PM - 1 Apr 2020,The words we speak become the houses we live in ,,Null,0,6
1245600961608863751,interested Canadian,628812413,11:36 PM - 1 Apr 2020,1918 Spanish Flu epidemic. Similar reactions to today’s ,,Null,11,22
1245600860031221760,Sad Sue,363148297,11:36 PM - 1 Apr 2020,Thank God ,,Null,5,8
1245600622923005953,ABC News,28785486,11:35 PM - 1 Apr 2020,Despite the closure of Walt Disney World during the novel coronavirus ,https://abcn.ws/344xN1J,Null,474,3090
1245599550485622787,Ashley,1195400336862781443,11:30 PM - 1 Apr 2020,Exactly  they could not explain the tremendous drop in numbers and decided to bar journalists and arrest people who told the truth. CCP and WHO should be held responsible for this ,,Null,3,4
1245596187249364995,Francis Lee,1065067832,11:17 PM - 1 Apr 2020,Today is my birthday. And like lots of people  it’s the first time in my life I’m spending it alone due to the ,,Null,85,3328
1245595435613339651,Seth Abramson (@🏠),3223426134,11:14 PM - 1 Apr 2020,The frustration US doctors are feeling about how much we have bungled this ,,Null,2199,8168
1245594961669550082,Kunal Singh Chauhan,864607289478664193,11:12 PM - 1 Apr 2020,How can some deal with such ,https://twitter.com/VidyaKrishnan/status/1245402403198750721,Null,0,1
1245593706519859207,hails,1551207206,11:07 PM - 1 Apr 2020,me waiting for this ,,Null,87,567
1245591885910962176,POLITICO,9300262,11:00 PM - 1 Apr 2020,As hospitals across New York City are filling up with patients gasping for air  health care executives are slapping gag orders on their workers to control the narrative amid the coronavirus ,https://www.politico.com/states/new-york/city-hall/story/2020/04/01/nyc-hospitals-scramble-to-control-their-image-as-workers-share-horrors-from-the-inside-1270307,Null,241,262
1245591741773709312,Ben Roberts,2850692358,10:59 PM - 1 Apr 2020,Interesting article by Patrick Wendo ,https://link.medium.com/1qmUq5QIl5,Null,11,12
1245591569714970624,𝕔𝕙𝕒𝕕𝕖𝕥𝕥𝕖,63859075,10:59 PM - 1 Apr 2020,*the world dealing with a ,,Null,44,146
1245589243793043467,EarthShakerPH,1079160267093635072,10:49 PM - 1 Apr 2020,ON ,,Null,140,370
1245589215653425157,Good Morning Britain,19424427,10:49 PM - 1 Apr 2020,Former Justice Minister Dr Phillip Lee was part of a ,,Null,428,877
1245588367338692609,Brian McBride,66944349,10:46 PM - 1 Apr 2020,Kamala Harris ticked off all the ways the COVID-19 ,,Null,2524,7438
1245588352008466433,Kiran 🎃,1207741638006755330,10:46 PM - 1 Apr 2020,A FROZEN ,,Null,104,190
1245587849447010304,Debate Society Uganda,963478779187392514,10:44 PM - 1 Apr 2020,We are some 8hrs away from a continental conversation on the ,,Null,16,28
1245586822958166016,Not Bill Murray,21950364,10:40 PM - 1 Apr 2020,4 died in Benghazi. 250 000 will die from ,,Null,2199,2979
1245586309315301376,Aqua,1245468075270561793,10:38 PM - 1 Apr 2020,You realize that Kroger is double  or tripling in profits right now? Here is their net worth PRIOR to the ,,Null,0,2
1245583263806025739,Naman Vyas (Mr. Rajput),1241556129206816768,10:26 PM - 1 Apr 2020,Null,,Null,8,12
1245583149540634626,PMVBalo,1143118902496395265,10:25 PM - 1 Apr 2020,I want every Duterte supporter here to justify the PACC asking the NBI to investigate VP Robredo for all her efforts to provide PPES  transport  food  and transport services to healthcare workers during this ,,Null,485,1053
1245581437283086339,mairead.,1160253846280724480,10:18 PM - 1 Apr 2020,the entire population of NYS: isn’t a worldwide ,,Null,0,4
1245580648003170305,Pauline Hanson 🇦🇺,1471232930,10:15 PM - 1 Apr 2020,CHINA LYING ABOUT CORONAVIRUS  China has lied about the extent of the coronavirus outbreak within its borders  downplaying both the number of cases & deaths – and undermining the world’s capacity to respond to the ,https://www.news.com.au/lifestyle/health/health-problems/coronavirus-china-lying-about-number-of-cases-and-deaths-us-intelligence-says/news-story/b5af849df9abd10742ce312c24ccd254,Null,2113,3793
1245580134523891713,sai,39734611,10:13 PM - 1 Apr 2020,it’s really rude of my period to still show up during a global ,,Null,187,1138
1245579956416950272,🕊️ Pandemic Survivors 🌍🌎🌏,1229682508188585986,10:12 PM - 1 Apr 2020,Null,,Null,18,29
1245578491447226370,Steven Beschloss,81741855,10:07 PM - 1 Apr 2020,How empty must a man be that  in the midst of a deadly & accelerating ,,Null,11453,38220
1245578307225047043,Naval,745273,10:06 PM - 1 Apr 2020,“Why have surgical masks run short during the ,https://twitter.com/StephenPiment/status/1245521263587495941,Null,454,1876
1245577799655493635,tash🐍,3066919664,10:04 PM - 1 Apr 2020,When professors keep emailing me about online courses during this ,https://twitter.com/SeayTayden/status/1245564679629484032,Null,356,1408
1245577084962893835,maria,1147882310202736643,10:01 PM - 1 Apr 2020,Again the media is BS us . People don’t like him bacause he loves HRC and probably hates President Trump. I hope he is being honest and not lying about the ,,Null,1,7
1245576707500728323,The Wall Street Journal,3108351,10:00 PM - 1 Apr 2020,“It is China who lent a helping hand to more than 80 nations. Not the United States.” China cast itself as the indispensable country combating the ,https://on.wsj.com/34drr0d,Null,458,1181
1245575848897339393,Jenny Jaffe,21380227,9:56 PM - 1 Apr 2020,Don’t let your productivity anxiety fool you; you’re using this time to learn the skill of COPING WITH A GLOBAL ,,Null,125,521
1245575099052257282,Kurt Schlichter,18089606,9:53 PM - 1 Apr 2020,My new ,https://townhall.com/columnists/kurtschlichter/2020/04/02/our-super-smart-elite-shines-during-this-pandemic-n2566111?20,Null,195,292
1245574933800824836,Palmer Report,15115280,9:53 PM - 1 Apr 2020,Not only is Donald Trump a psychopath for bragging about being “number one on Facebook” during a ,,Null,1007,3285
1245573461826666498,hongkongpig🇭🇰✋🏻😷,1150444752812142592,9:47 PM - 1 Apr 2020,Yes! It’s CCP who rewrites the history of ,,Null,11,27
1245573312299675648,Adam Milstein,93637779,9:46 PM - 1 Apr 2020,Hydroxychloroquine is a game changer - the beginning of the end says coronavirus ,https://techstartups.com/2020/04/01/hydroxychloroquine-game-changer-beginning-end-coronavirus-pandemic-infectious-disease-specialist-dr-stephen-smith-says/,Null,524,750
1245573254707703808,MΞGAN KΞLLΞY HALL,14564603,9:46 PM - 1 Apr 2020,Remember when he said  Vote for me  what’s the worst that can happen?  Well  100 to 250 000 American casualities in a few short months in a ,,Null,146,1335
1245570764377481216,isa ☀️,1242454671664369664,9:36 PM - 1 Apr 2020,our govt is proving to be a lot scarier than this global ,,Null,62,121
1245570115443126273,Cheryl Iaquinta,804499590946942976,9:33 PM - 1 Apr 2020,'Hydroxychloroquine is a game changer and the beginning of the end coronavirus ,https://techstartups.com/2020/04/01/hydroxychloroquine-game-changer-beginning-end-coronavirus-pandemic-infectious-disease-specialist-dr-stephen-smith-says/,Null,16,23
1245568816190345216,Jamie Carter ❄ #DemCast,540543234,9:28 PM - 1 Apr 2020,WHY THE FUCK is the Secret Service spending $45 000 on golf cart rentals in the midst of the ,https://www.washingtonpost.com/politics/amid-virus-outbreak-secret-service-signed-contract-to-rent-golf-carts-at-home-of-trump-club/2020/04/01/86d249fe-7449-11ea-85cb-8670579b863d_story.html,Null,458,624
1245562992281800711,pandemic papi 🙌🏼😤💯,137501383,9:05 PM - 1 Apr 2020,skin appreciation post ,,Null,0,11
1245562575888232448,Alex Smith,317466776,9:03 PM - 1 Apr 2020,Visual representation of what it’s like to be a journalist during this ,,Null,0,44
1245561716970143746,Chasity,588493707,9:00 PM - 1 Apr 2020,In solidarity  flags of the countries hit hardest by the ,,Null,32,111
1245561521167429633,Chasity,588493707,8:59 PM - 1 Apr 2020,Stunning projection on Azadi Tower in Tehran showing the story of the global ,,Null,197,496
1245561316053573633,Johny 🐝,969535821849260032,8:58 PM - 1 Apr 2020,the doctors and nurses helping during the ,,Null,15,94
1245559411549941761,news.com.au,15250661,8:51 PM - 1 Apr 2020,A vulnerable Scott Morrison held back tears this afternoon as he revealed the personal cost of the deadly ,https://www.news.com.au/finance/work/leaders/prime-minister-scott-morrison-reveals-what-keeps-him-up-at-night-as-coronavirus-batters-the-country/news-story/0b878eb26e4a448b4641f5be9bbac5c5,Null,81,452
1245559087535755264,•Chanan-Christie•👑,798450831926448132,8:50 PM - 1 Apr 2020,I’m actually obsessed with this picture! I honestly never thought three women I have never met would bring me so much joy,,Null,19,202
1245557873201025030,Free Speech Hockey,2682483841,8:45 PM - 1 Apr 2020,More successful trials of Hydroxy Chloroquine: “I think this is the beginning of the end of the ,,Null,26,50
1245556572492910596,The Washington Post,2467791,8:40 PM - 1 Apr 2020,Opinion: Trump is aggressively pushing his anti-environment agenda amid a ,https://wapo.st/3439kd2,Null,788,1550
1245556367831773184,OPP Highway Safety Division,3301972365,8:39 PM - 1 Apr 2020,Can I go for a drive during a global ,http://va.topbuzz.com/s/yvhUee,Null,34,86
1245555943309553665,Jonathan Fortun,1001459857780826112,8:37 PM - 1 Apr 2020,Even before the ,,Null,2,0
1245555145414492162,Dan Crenshaw,930552552302792705,8:34 PM - 1 Apr 2020,Why do so many Obama administration staffers constantly try to make Americans feel awful? Highlighting policy differences is expected - but this level of vitriol? During this ,https://twitter.com/ValerieJarrett/status/1245489466837532675,Null,5082,21846
1245555135641604097,Nick Estes,240462058,8:34 PM - 1 Apr 2020,The United States primary function is violence  its only sweetheart  the only thing it understands: strangling Iran with beefed up sanctions & conducting military maneuvers on Venezuela during a global ,,Null,213,494
1245554680001945600,ER Nurse Bee, RN 🏨,2266761008,8:32 PM - 1 Apr 2020,Null,,Null,1,231
1245553693845528582,Paul Moore,226741110,8:28 PM - 1 Apr 2020,Watch clip of Dr Steven Smith on Laura tonight. He called hydroxychloroquine and Zpac “the beginning of the end of the ,,Null,52,183
1245553340592697344,今天的天气真不错,1239483514942181376,8:27 PM - 1 Apr 2020,Null,,Null,2,272
1245552843916021760,MSNBC,2836421,8:25 PM - 1 Apr 2020,WATCH: From the disbanding of the national ,,Null,673,1811
1245552641721151488,Da-Jon Dancil,27595679,8:24 PM - 1 Apr 2020,With all that's going on with the ,,Null,11,57
1245552591666364417,Mickey Ned.,1215768814174003201,8:24 PM - 1 Apr 2020,The ,,Null,13,8
1245551828672135169,Jack Miller,476315898,8:21 PM - 1 Apr 2020,SCHUMER wanted ,https://nymag.com/intelligencer/2020/04/nobody-expected-the-coronavirus-pandemic-joe-biden-did.html?utm_source=tw,Null,5861,10357
1245551190911397889,Rattray @. J@y,918070659359657984,8:18 PM - 1 Apr 2020,Meet our chief medical officer Jacquiline Bisasor - McKenzie.   Looking at how she's going about her work it's clear as day that she have Jamaica's best interest at heart . She's emerging from this COVID-19 ,,Null,261,1225
1245550488247914497,EnglishFest.co.id,1158335069745844225,8:15 PM - 1 Apr 2020,Things to Do at Home During a ,,Null,70,198
1245550269896839168,CBC British Columbia,17138582,8:15 PM - 1 Apr 2020,These are some of the things that make Dr. Bonnie Henry smile right now during the global ,,Null,140,543
1245550232164655104,汀唔熱,1229375236698599424,8:14 PM - 1 Apr 2020,Null,,Null,13,186
1245549873182773248,Free Speech Hockey,2682483841,8:13 PM - 1 Apr 2020,ore successful trials of Hydroxy Chloroquine: “I think this is the beginning of the end of the ,,Null,53,109
1245548867958923266,イダ,41351727,8:09 PM - 1 Apr 2020,so sad that these people who swore to help their people are twisting this global ,,Null,266,1148
1245548749654331393,Paul Fairie,98487877,8:08 PM - 1 Apr 2020,In 1918  businessmen in Winnipeg affected by public health orders taken to curb that year's flu ,,Null,164,220
1245547966653272064,E Smed,914599130046939136,8:05 PM - 1 Apr 2020,Dr. Steven Smith-Smith Center for Infectious Diseases & Urban health discussed the absence of patients needing intubation who were placed on ,,Null,6,18
1245547930209193990,LMN,1244982022780661771,8:05 PM - 1 Apr 2020,What are the plans to help homeless people during this ,,Null,7,35
1245546909441409029,Alexis✨,134961405,8:01 PM - 1 Apr 2020,Ok this ,,Null,49,205
1245545001741766657,THE NB,1191208379424722944,7:54 PM - 1 Apr 2020,Happy ,,Null,8,29
1245544907646910470,Elizabeth Warren,357606935,7:53 PM - 1 Apr 2020,Insider trading to profit off a ,https://twitter.com/TVietor08/status/1245195944825507842,Null,7077,31264
1245540658942636032,Erin Donley,1115787087876378625,7:36 PM - 1 Apr 2020,Alright... who nominated me for ,,Null,0,19
1245540209934114816,Ronna McDaniel,2353605901,7:35 PM - 1 Apr 2020,“The last time America faced an economic downturn  Michigan suffered mightily. ,https://www.detroitnews.com/story/opinion/2020/03/31/opinion-trump-shields-michigan-second-disaster/5091304002/,Null,6785,22478
1245540123560869889,NAHS Baseball,2354051155,7:34 PM - 1 Apr 2020,This team. These kids. The season that just couldn’t get off the ground. Rain. Snow. Cold. ,,Null,7,46
1245540033714483200,Jimmi Simpson,36273262,7:34 PM - 1 Apr 2020,The greatest hits of Trump’s failure to prepare us for the ,,Null,36,155
1245539599327195136,🥀✍,877266261570330625,7:32 PM - 1 Apr 2020,My Mom is a grocery clerk. Today  my family tried talking her into taking a leave  until this ,,Null,4582,34057
1245538538138959874,Chris Vickery,4888600459,7:28 PM - 1 Apr 2020,What would be a supremely evil way to kill off a huge amount of people who do not vote for you (while claiming plausible deniability in the end)? Even a ,,Null,293,661
1245537829205110785,#COLA4ALL | y’all don’t read 🥴,21737425,7:25 PM - 1 Apr 2020,for any and all landlords on this day  April 1st  2020  during the COVID19 ,,Null,289,674
1245537052134866944,🇺🇸 Resistance is not futile, it’s necessary 🇺🇸,864890182482505728,7:22 PM - 1 Apr 2020,Only a fool would continue trying to destroy Obamacare in the middle of a ,https://twitter.com/JohnJHarwood/status/1245484644495130624,Null,4,13
1245536214473535488,Alyssa Milano,26642006,7:19 PM - 1 Apr 2020,There needs to be a national shelter-in-place NOW. Anything less is going to prolong this fucking ,https://twitter.com/Alyssa_Milano/status/1245181932578557952,Null,1299,5173
1245535175687065603,Meagan Day,547007735,7:15 PM - 1 Apr 2020,Gaze into the yawning  lightless void of American neoliberalism. On the left  my interview with Chris Smalls  Amazon worker who led a walkout to oppose unsafe ,,Null,1881,6524
1245534525620436992,ellie schnitt,491908046,7:12 PM - 1 Apr 2020,I can’t believe I have appendicitis in the middle of a global ,,Null,330,34810
1245534151115026432,katherine anne 🏳️‍🌈♿️,1185646070774161408,7:10 PM - 1 Apr 2020,reclaiming the power of my disabled body this ,,Null,0,8
1245534103723806721,Lady Chief Rocka, HBICEO of 🚫Fucks2Give Ultd.,1164361600515616776,7:10 PM - 1 Apr 2020,At some point someone asked me how do you know when a ,,Null,10,20
1245533222319968257,David E. Ryu,49077137,7:07 PM - 1 Apr 2020,I sent this letter to ROM Residential letting them know that their intimidation tactics will not be tolerated.   They’ve also tried to get tenants to sign agreements  and conveniently failed to tell tenants that they have 12 MONTHS following this ,,Null,15,53
1245533213017047042,David E. Ryu,49077137,7:07 PM - 1 Apr 2020,ATTENTION LANDLORDS:  Tactics like these from ROM Residential will not be tolerated.  “In the event resident receives any stimulus monies from any government entity  charitable entity or or ther entity related to the ,,Null,26,64
1245531992806109186,Peter J. Hasson,2935489123,7:02 PM - 1 Apr 2020,If you're getting mad at the people taking care of the sick during a ,https://twitter.com/JonathanMerritt/status/1245347904849674245,Null,840,3956
1245530754551025666,Lee Zeldin,2750127259,6:57 PM - 1 Apr 2020,First we must get through the challenge immediately before us  but never again should the US rely on China or any other country for that matter to provide PPE/ventilators to respond to a ,,Null,3148,12641
1245529756780711943,Brian Wacker,33314461,6:53 PM - 1 Apr 2020,BREAKING: The Open Championship will be canceled  multiple sources have confirmed to Golf Digest.,https://www.golfdigest.com/story/2020-british-open-canceled-due-to-coronavirus-pandemic-sources-say,Null,277,263
1245529241195671552,allan crawshaw,704798725747531776,6:51 PM - 1 Apr 2020,Air Pollution makes COVID-19 ,https://www.huffingtonpost.ca/entry/air-pollution-covid19_ca_5e849e7cc5b6a1bb7651000b?tsd&?ncid=newsltcahpmgnews,Null,7,9
1245529182978723841,M. Lee Lunsford 💀🖤,17939301,6:51 PM - 1 Apr 2020,April Animal Crossing during this ,,Null,23,98
1245529047272218624,ANI,355989081,6:50 PM - 1 Apr 2020,A purposeful campaign is being run particularly on social media targeting those who attended ,,Null,2553,9299
1245528121278775296,Kamil Somaratne,51914182,6:46 PM - 1 Apr 2020,Null,,Null,5,20
1245527848863096836,junisb9,800291893,6:45 PM - 1 Apr 2020,This is a good time to become familiar (or to get reacquainted) with W.E.B. DuBois' theory of the ,,Null,10,29
1245527777270530048,Raw Story,16041234,6:45 PM - 1 Apr 2020,Secret Service places $45 000 ’emergency order’ for golf carts in town with Trump property during ,https://www.rawstory.com/2020/04/secret-service-places-45000-emergency-order-for-golf-carts-in-town-with-trump-property-during-pandemic/,Null,555,583
1245527630943789056,POLITICO,9300262,6:45 PM - 1 Apr 2020,President Trump’s son-in-law  Jared Kushner  has emerged as perhaps the most pivotal figure in the national fight against the coronavirus ,https://www.politico.com/news/2020/04/01/jared-kushner-coronavirus-response-160553,Null,1429,2433
1245527292211650560,One America News,1209936918,6:43 PM - 1 Apr 2020,Biden Willing To Advise President Trump On ,https://www.oann.com/biden-willing-to-advise-president-trump-on-pandemic/,Null,128,404
1245526416935882754,Putrirachmaa,1028805311535099905,6:40 PM - 1 Apr 2020,Hi everyone i want to open commission for charity ,,Null,5,3
1245525283068731392,Gagandeep💕,694906851570257920,6:35 PM - 1 Apr 2020,Medical researchers are working to find vaccine against COVID19. Till than  we have to prevent ourselves from this ,,Null,108,46
1245524049884667904,Andrew C. Smith,55114163,6:30 PM - 1 Apr 2020,I DON’T KNOW  TED  WHY DONT YOU TRY WRITING A DISSERTATION IN THE MIDDLE OF A ,,Null,3,15
1245521396211605506,Her Tall Boots,41038441,6:20 PM - 1 Apr 2020,it only took a global ,,Null,23,72
1245520743846338560,Asia A Harris,996382961762275329,6:17 PM - 1 Apr 2020,Happy 10ths to my ,,Null,0,23
1245519887180562434,JanFam: The Movement,3603444675,6:14 PM - 1 Apr 2020,Null,,Null,151,864
1245519801906233344,Nurse & Health Educator,40999848,6:13 PM - 1 Apr 2020,Just watching ,,Null,5,5
1245519691809984513,Canna Off,1242234185470939138,6:13 PM - 1 Apr 2020,Are you home during the ,http://www.cannaoff.com,Null,0,4
1245519504794411008,The Atlantic,35773039,6:12 PM - 1 Apr 2020,Is the new coronavirus airborne? Can we still go outside? Should everyone be wearing a mask? These are some of the trickiest questions about the ,http://on.theatln.tc/LHzMCup,Null,80,104
1245518585985810433,Veronica Corrales Scott,726886149281615872,6:09 PM - 1 Apr 2020,I’m 37 years old and my generation has had to bail out cooperations during the 2007/‘08 recession and the current ,,Null,252,776
1245518027065405441,Ted Lieu,21059255,6:06 PM - 1 Apr 2020,We have worked  and will continue to work  together with ,https://twitter.com/TeamPelosi/status/1245472221977591816,Null,2671,9311
