tweet_id,account_name,user_id,timestamp,text,links,repiles,retweets,favorites
1245836103904419840,Double Down News,808638164411842560,3:10 PM - 2 Apr 2020,"Would have died anyway"  ,,Null,292,630
1245832287561760768,Scientists for Britain,3386446072,2:55 PM - 2 Apr 2020,UK-based car manufacturers have begun installing their ventilators in British hospitals. Ford staff were in Oxford today. You won’t hear this on the ,https://www.autonews.com/manufacturing/ford-jlr-honda-rolls-royce-asked-make-ventilators-fight-coronavirus,Null,1007,1960
1245824743590309888,𝖬𝗂𝖼𝗁𝖺𝖾𝗅 𝖦𝖺𝗅𝗏𝖺𝗇,1484875332,2:25 PM - 2 Apr 2020,Just on ,,Null,13,51
1245822255348830217,Adam H. Johnson,756331316,2:15 PM - 2 Apr 2020,the hell is going on over at the ,,Null,467,4294
1245820461063249920,Jack Rowan,2535744630,2:08 PM - 2 Apr 2020,Well Ep 5 was INTENSE eh?!!Thankyou to everyone who tunes in weekly and to those who have watched on ,,Null,23,421
1245819138175455232,Lindsay Ellis,18430758,2:03 PM - 2 Apr 2020,"AIDS doesn't actually kill you - it just dismantles your immune system so OTHER things can kill you. Therefore  no one has ever actually died from AIDS."  what the christ is this ,https://twitter.com/BBCNews/status/1245732854643949570,Null,1514,8919
1245819003672637442,Fombat,895823731,2:02 PM - 2 Apr 2020,[02/04 20:50] Warder +237: The prison Warder who tortured David Samuel Mbi to death is Esong Divine Ntoko two days ago in Buea Prison [02/04 20:52] Warder +237: His number is +237678254336 ,,Null,59,10
1245817870761832450,a lee,1182813518577491968,1:58 PM - 2 Apr 2020,Who else is ready for some ,,Null,8,49
1245813355819995136,Julia Hartley-Brewer,459390022,1:40 PM - 2 Apr 2020,Everyone: Why are we only doing 6 000 tests a day when Germany is doing 70 000? Government: We plan to do 100 000 a day. ,https://twitter.com/BBCNewsnight/status/1245811003922821120,Null,247,1518
1245808336064458754,.,2798410545,1:20 PM - 2 Apr 2020,Me watching ,,Null,11,62
1245807807028514816,Mick Ord,21412984,1:18 PM - 2 Apr 2020,Anyone else noticed that Liverpool has replaced Manchester on the national ,,Null,5,54
1245802435609858049,Bob,30834208,12:57 PM - 2 Apr 2020,Listening to ,,Null,2,10
1245794345132929025,Tony Martin,887989168357486592,12:24 PM - 2 Apr 2020,Some Scottish support for our hardworking NHS at Partick Cross this evening! ,,Null,13,35
1245791896095674368,anne,988822304690982912,12:15 PM - 2 Apr 2020,anyways 9pm tonight ,,Null,3,12
1245788583816036363,Tom Hourigan,38887864,12:01 PM - 2 Apr 2020,Even fewer people in the ,,Null,19,97
1245788410440278017,Rose McDowall,1033781473910960128,12:01 PM - 2 Apr 2020,The ,,Null,3,21
1245783334380359680,Amanda Burgauer,52901470,11:41 AM - 2 Apr 2020,When you ask a great question (thank you ⁦,,Null,327,477
1245779652662243328,Christine Fay,1031704965125955586,11:26 AM - 2 Apr 2020,Tina Fay update LIVE from the ,,Null,0,15
1245778076044230657,Damian McGenity,869686247060643840,11:20 AM - 2 Apr 2020,Is the ,,Null,42,600
1245773018078609410,Colin,2336917448,11:00 AM - 2 Apr 2020,Another example of ,,Null,2,12
1245771873432088583,BBC Pidgin,826390466367221760,10:55 AM - 2 Apr 2020,Null,,Null,13,67
1245769410750619648,JeffTaylor,1244936454352113664,10:45 AM - 2 Apr 2020,During tonight's COVID-19 briefing  health sec Matt Hancock revealed that one virus test put forward failed three out of four times!  "Approving tests that don’t work is dangerous and I will not do it." He said. No wonder the ,,Null,27,63
1245767701777256448,𝗦𝗧𝗔𝗬 𝗔𝗧 𝗛𝗢𝗠𝗘,25082605,10:39 AM - 2 Apr 2020,This is absolutely jaw dropping from the ,,Null,10878,36684
1245764975936798723,G.T. Lynes,4873517350,10:28 AM - 2 Apr 2020,Remove the head of ,,Null,5,31
1245759704049082369,Unique Treble,75596488,10:07 AM - 2 Apr 2020,No surprises from the ,,Null,3,41
1245758642785259520,dillan mchendry,2816045922,10:03 AM - 2 Apr 2020,First unfavourable question and it’s cut right off air. ,,Null,21,68
1245758416859136004,Roxy Cox 🌈FBPE,710976554445225984,10:02 AM - 2 Apr 2020,Null,,Null,181,532
1245758348710027265,Alex Wickham,405769757,10:01 AM - 2 Apr 2020,Matt Hancock: stay at home  save lives  ,,Null,237,1258
1245757951236866048,Saira Hamid,4855258150,10:00 AM - 2 Apr 2020,Null,,Null,84,387
1245757866000203776,Oliver Findlay,408618543,9:59 AM - 2 Apr 2020,The ,,Null,46,224
1245757795112288257,Alex Wickham,405769757,9:59 AM - 2 Apr 2020,Null,,Null,2515,17203
1245753009868615680,Gentleman Jack Edits,1129545155160215552,9:40 AM - 2 Apr 2020,Null,,Null,5,103
1245750954697375745,Mickorua,890229317871046656,9:32 AM - 2 Apr 2020,Oh look everybody it's Matt Hancock the ,,Null,18,24
1245747256747339777,Mark Richardson,404146976,9:17 AM - 2 Apr 2020,Null,,Null,266,1569
1245745538420690950,Mr Morgs,1006988099656867840,9:10 AM - 2 Apr 2020,Just seen this! Excellent work from the ,,Null,60,198
1245745295994085378,yes♑︎,770697197641932800,9:09 AM - 2 Apr 2020,being mixed isnt easy in this world ,,Null,0,14
1245744334449885185,Billy Garratt-John,739307084,9:06 AM - 2 Apr 2020,Null,,Null,28,255
1245743077437964289,Leanne Liptrot,1121051554134597634,9:01 AM - 2 Apr 2020,The ,,Null,9,71
1245736167925886977,Rajeev Chandrasekhar 🇮🇳,28082599,8:33 AM - 2 Apr 2020,I was fortunate to know ,https://www.bbc.com/news/world-asia-52130557,Null,109,244
1245735759140638720,The Public Square,951154900427264000,8:32 AM - 2 Apr 2020,I will like to hear from those who still think that staying with lrc is really an option. Can you tell me where your president is. We Ambazonians are gone. ,,Null,19,8
1245732547360931841,Yuval Noah Harari,816291044325261312,8:19 AM - 2 Apr 2020,What kind of world will we live in when the coronavirus no longer poses the threat it does now? Will some measures and habits once introduced  be here to stay? Hear Yuval answer these questions and more on ,https://bit.ly/YNHBBCWorldService,Null,130,475
1245729493513318409,Andrew Booton,63493080,8:07 AM - 2 Apr 2020,The ,,Null,927,2058
1245726580036558848,suzanne,91096474,7:55 AM - 2 Apr 2020,Null,,Null,3,16
1245725198218932225,BBC Young Reporter,237291919,7:50 AM - 2 Apr 2020,Null,https://bbc.in/2vO2RWH,Null,8,8
1245719818222931971,BBC News (World),742143,7:28 AM - 2 Apr 2020,Philippine President Rodrigo Duterte orders police and military to 'shoot dead' violent protesters during country's strict quarantine period ,https://bbc.in/2X4AGye,Null,223,456
1245716384363024384,Freeview,38675278,7:15 AM - 2 Apr 2020,When WFH life takes its toll  it's inevitable that we turn to... the Ab Fab box set on ,,Null,15,120
1245709979052576768,𝚗𝚒𝚌𝚔. A🎱,636377270,6:49 AM - 2 Apr 2020,",,Null,0,7
1245709162782306304,Daniel Sandford,331658004,6:46 AM - 2 Apr 2020,So we saw this sort of activity during the Ukraine crisis in 2014. Accounts follow you (as a ,,Null,69,104
1245707310024048641,simon maginn,128402033,6:39 AM - 2 Apr 2020,Hi Neil. Nope  won't be doing that  or watching any ,,Null,58,242
1245706421146021888,BBC ali,1235993588225306624,6:35 AM - 2 Apr 2020,I used to want to be a doctor  put on a white coat to save lives  now I just want to be a prostitute  undress and give birth to the ,,Null,2,23
1245702487904079872,Norman Jones,2782574039,6:19 AM - 2 Apr 2020,Andrew Kerr of the ,,Null,6,14
1245702160609955841,Peter Ngobili,1166721352021286912,6:18 AM - 2 Apr 2020,Queen of highlights takes over ,,Null,25,34
1245695997549760514,zachery,1111642101089894401,5:54 AM - 2 Apr 2020,",,Null,19,61
1245695299869380608,Georgia 'Stay at' Coan,51119198,5:51 AM - 2 Apr 2020,Just a warning  there appears to be an increase in fake Twitter accounts pretending to be ,,Null,72,121
1245693401477021699,Jon Jones,3349925638,5:43 AM - 2 Apr 2020,You know it's time when a ,,Null,3735,8859
1245689760271806465,Harry Farley,2630986659,5:29 AM - 2 Apr 2020,Null,,Null,778,2611
1245687816828391424,MTN South Sudan,1554932084,5:21 AM - 2 Apr 2020,Searching for all the latest news on the Corona virus is our current new normal .  Join MTN and access Facebook and other sites including ,,Null,5,12
1245687328892506114,Glen Cooper,1021345383547629568,5:19 AM - 2 Apr 2020,Did anybody else hear the R4 news report this morning regarding the flack the Government are taking today and making reference to "normally loyal journalists"? Let that sink in. For all the ,,Null,375,538
1245679628699807744,Stephen Nolan,36673147,4:49 AM - 2 Apr 2020,Ballymena DUP Councillor John Carson threatened ,,Null,272,1366
1245684744395919360,Sophia Smith Galer,294581875,5:09 AM - 2 Apr 2020,Muslim prayers will be broadcast on ,,Null,48,144
1245666463177900033,El Christo,3770574616,3:56 AM - 2 Apr 2020,So the ,,Null,25,38
1245660157171785729,BBC News (World),742143,3:31 AM - 2 Apr 2020,EU court rules Poland  Hungary and Czech Republic broke EU law by refusing to take in refugees under an agreement,https://bbc.in/39AiY8b,Null,298,926
1245657725331107840,Preston Grange Primary School,772353404043665408,3:21 AM - 2 Apr 2020,Null,,Null,1,4
1245657338733707271,atoosley,35497609,3:20 AM - 2 Apr 2020,Agreed. Use the TV licence money to fund those who desperately need it during this crisis and let the ,,Null,14,15
1245655167921352708,BBC Sport,265902729,3:11 AM - 2 Apr 2020,The music! The dancing! The Queen and James Bond!  We can't wait to relive the London 2012 opening ceremony on ,http://bbc.in/2QYUFuf,Null,138,760
1245654661354278915,Jatinder Kailey,498030098,3:09 AM - 2 Apr 2020,About to re-watch the greatest epic of all time because if not now then when? Fun fact: In the early 90s when the ,,Null,5,32
1245653900830502914,🌈👩‍🍳📚Jack Monroe,512554477,3:06 AM - 2 Apr 2020,EMBARGO LIFTED. From Monday 13th April  ,,Null,3134,41761
1245653270976065536,BBC News (UK),612473,3:04 AM - 2 Apr 2020,Null,https://bbc.in/2wO3qAy,Null,159,659
1245652929672916996,BBC Sport,265902729,3:02 AM - 2 Apr 2020,Null,https://bbc.in/2QYUFuf,Null,460,2145
1245652750286766081,TV Licensing Blog,347405401,3:02 AM - 2 Apr 2020,We've always said that if the ,,Null,1,7
1245652212266577924,Scott Bryan,15721456,3:00 AM - 2 Apr 2020,BREAKING ,,Null,266,1310
1245650044247666693,BBC News (World),742143,2:51 AM - 2 Apr 2020,Greece puts migrant camp under quarantine after 20 asylum seekers test positive for coronavirus ,https://bbc.in/2R52yhJ,Null,120,271
1245639870870982658,BBC News (UK),612473,2:11 AM - 2 Apr 2020,Null,https://bbc.in/2JzIm3f,Null,49,358
1245639109005070336,Matt Bromley,757850731,2:08 AM - 2 Apr 2020,You may like to know that from 20 April the ,,Null,138,223
1245638131291807746,Robert Purse,1208352973,2:04 AM - 2 Apr 2020,Correct  maybe they should switch to a subscription service? When the ,https://twitter.com/HotelLubyanka/status/1245428668580663296,Null,11,15
1245628374300512256,David Lammy,18020612,1:25 AM - 2 Apr 2020,Null,https://www.bbc.co.uk/news/uk-52130230,Null,618,1665
1245623066891190273,BBC News (World),742143,1:04 AM - 2 Apr 2020,Shenzhen becomes first Chinese city to ban eating cat and dogs,https://bbc.in/340YBjq,Null,5835,23955
1245622986020753413,Paul Johnson,35720019,1:03 AM - 2 Apr 2020,Null,,Null,1736,3848
1245618217760051200,BBC Archive,51023770,12:45 AM - 2 Apr 2020,It’s day 4 of the ,,Null,2892,9171
1245613579463622661,Katy,1192861100804575234,12:26 AM - 2 Apr 2020,Null,,Null,159,787
1245612554845474816,Shahil Parmar,507410602,12:22 AM - 2 Apr 2020,Even ,,Null,6,9
1245611821190369281,Adam Middleton,1224117809854193669,12:19 AM - 2 Apr 2020,Null,,Null,25,266
1245607843669016576,Martin Mcgrail,1212006807138271234,12:03 AM - 2 Apr 2020,The ,,Null,6,17
1245600131572883456,Ryan,728480161126043648,11:33 PM - 1 Apr 2020,The ,,Null,3,8
1245597594350280705,William Large,349563431,11:23 PM - 1 Apr 2020,Why does the ,,Null,76,231
1245589994539855873,Ray Mach,1911334417,10:52 PM - 1 Apr 2020,Naga Munchetty  presenting Thursday's ,,Null,3,32
1245585032409825282,Paul Mason,19811190,10:33 PM - 1 Apr 2020,Wakey wakey  ,,Null,881,2128
1245585007457865730,Smug_ass_wormKid,1194023182715375616,10:33 PM - 1 Apr 2020,I'll post this on here ,,Null,1,4
1245580023450329096,ًpromo,1208754752718331909,10:13 PM - 1 Apr 2020,nsfw 18+ rt like for a trump promo kpop gc reply taekook mina loona ,,Null,0,10
1245567161621524480,🅂🅃🄴🄿🄷🄴🄽 🄱🅄🄳🄳 #🄵🄱🄿🄴 #FBSI,30051646,9:22 PM - 1 Apr 2020,I AM ON ,,Null,5,61
1245531402050908165,Daily DDT,2278046930,7:00 PM - 1 Apr 2020,How Keith Lee got away with calling his finisher name ,,Null,18,187
1245528895513931777,ria ✰,1216186394508451845,6:50 PM - 1 Apr 2020,hanbits open a stocks account and invest in ,,Null,4,10
1245519387085414401,오빛 well,1016789123036778496,6:12 PM - 1 Apr 2020,Null,,Null,33,88
1245503653726863360,#⃝미미 ♡’s 비비,1045993942435672065,5:09 PM - 1 Apr 2020,Null,,Null,11,70
1245486140049838087,⭐️ARIES LUX⭐️ 3.5k $1 nudes 4 corona/ covid-19,1089416256623542272,4:00 PM - 1 Apr 2020,Null,,Null,0,3
1245484542594596866,SaveTheNHS,1204037402790117377,3:53 PM - 1 Apr 2020,The ,,Null,3,13
1245476208588009472,𝕸𝖗𝖘𝕯𝖊𝖆𝖓𝖒𝖔𝖓🌻,3153304703,3:20 PM - 1 Apr 2020,I miss ,,Null,0,5
1245469433335877632,Pawan Singh Arora 🇵🇰,1142405995483848709,2:53 PM - 1 Apr 2020,Remember this man from the ,,Null,3,12
1245466293748273153,Marcus Stead,19286879,2:41 PM - 1 Apr 2020,I had the misfortune to turn on ,,Null,14,82
1245453231737786368,Lord Digby Jones,2286483986,1:49 PM - 1 Apr 2020,What is it about ,,Null,1593,8480
1245447420332441603,#iamblacktights 🏴󠁧󠁢󠁥󠁮󠁧󠁿,3395643551,1:26 PM - 1 Apr 2020,Great view ,,Null,8,68
1245425262596182017,daniela ✧,1948138093,11:58 AM - 1 Apr 2020,Null,,Null,237,1168
1245410320744669186,𝙈𝙤𝙧𝙚𝙡𝙤𝙨 𝘾𝙖𝙧𝙩𝙚𝙡,1149588480130818050,10:58 AM - 1 Apr 2020,Null,,Null,2,52
1245408297991188482,Kirsty Marie,35369984,10:50 AM - 1 Apr 2020,How is this fair?!?! ,https://twitter.com/NicolaCodd1/status/1245380065300492289,Null,20,16
1245405674655363077,André🐊,1049134355887611904,10:40 AM - 1 Apr 2020,“How Ishawna a loud up the ,,Null,6,20
1245397064164524034,Steve Allport 🌹🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿,2587412431,10:06 AM - 1 Apr 2020,4 minutes into the ,,Null,27,101
1245395215495634945,Kii,144931417,9:58 AM - 1 Apr 2020,Joke of the day has to go to the ,,Null,110,277
1245392758623404033,Alexandria Ocasio-Cortez,138203134,9:49 AM - 1 Apr 2020,One thing I hope quarantine can teach is that childcare/caregiving is LABOR.  People are ordinarily paid (not enough) to do it  but those who aren’t being paid are still doing a full job.  & right now parents+caregivers WFH are doing 2+ jobs simultaneously.,https://www.bbc.com/reel/video/p0885wz7/the-reality-of-confinement-with-a-four-year-old,Null,1591,7949
1245391725775818758,BBC Wales 🏴󠁧󠁢󠁷󠁬󠁳󠁿,622143,9:45 AM - 1 Apr 2020,Filmed last year  before the coronavirus gripped the world  Critical shows the extraordinary compassion of the NHS staff currently on the frontline in the battle against the virus.  Critical starts Sunday  10:30pm on ,,Null,7,19
1245391338553696263,Macki,831261997333372928,9:43 AM - 1 Apr 2020,talking to my aunt about ,,Null,0,7
1245388449185705988,Nicolas Brown,1103718560839421953,9:31 AM - 1 Apr 2020,Null,,Null,4,25
1245383186202406913,Facts About Africa,573028637,9:11 AM - 1 Apr 2020,Day 2 of total lockdown in Lagos  Nigeria ,,Null,37,69
1245380625059721219,nadenlad,1182601951047016448,9:00 AM - 1 Apr 2020,Null,,Null,1,2
1245377708424679429,end of daves ❄️ 🥕 🧻,31252613,8:49 AM - 1 Apr 2020,"we have been double checking this  but it does seem to be 30. The number officials have been talking about for ventilators is 30 000"  ,,Null,1218,2446
1245360319838461954,Kerry-Anne Mendoza,47975126,7:40 AM - 1 Apr 2020,NHS:   We urgently need 30 000 ventilators for coronavirus patients  UK Govt:  We can give you 30.  ,,Null,552,886
1245356893977153539,Ben,989613507552448512,7:26 AM - 1 Apr 2020,Even ,,Null,879,1340
1245356230987694080,Devutopia,135857034,7:23 AM - 1 Apr 2020,Epic  even the ,,Null,670,1001
1245350894926995456,dotART,735035335340642304,7:02 AM - 1 Apr 2020,Null,,Null,36,66
1245349286952538113,the fool,958229828,6:56 AM - 1 Apr 2020,Null,,Null,2,3
1245339663805677568,Bill Esterson,120720108,6:18 AM - 1 Apr 2020,Was due to be interviewed about the ,,Null,3304,5309
1245338449474969600,Jenny Scott,2364665172,6:13 AM - 1 Apr 2020,Spoke to ,,Null,3,34
1245336731043409933,Polly Toynbee,226195230,6:06 AM - 1 Apr 2020,Friends! You have just THREE HOURS left to defend the ,https://www.theguardian.com/commentisfree/2020/apr/01/last-chance-protect-bbc-boris-johnson,Null,205,228
1245336610293628928,BBC Sounds,20518298,6:05 AM - 1 Apr 2020,We love hearing correspondents reading their favourite poems on ,http://bbc.in/39zGvGm,Null,151,464
1245328006945689602,Bill Storrie,1233012318696542208,5:31 AM - 1 Apr 2020,"Settle the Score" is now up and running and a huge thanks to Malolm Rodger and Michelle Gray for their contributions to the initial press release. ,,Null,37,95
1245326262169669632,Graham Evans,1239673094366801922,5:24 AM - 1 Apr 2020,The ,,Null,3,16
1245325221558697985,Grincent Vierson,943128264322768897,5:20 AM - 1 Apr 2020,Null,,Null,1,4
1245322938213191680,David Vance,19899606,5:11 AM - 1 Apr 2020,The ,,Null,1108,5371
1245317821598511105,Beckshevik,1198518737676251136,4:51 AM - 1 Apr 2020,How is it that the *Daily Mail* are more critical of the government than Laura K and the ,,Null,44,202
1245316227762970624,BBC Archive,51023770,4:45 AM - 1 Apr 2020,Null,,Null,123,260
1245310504295415810,Elsa Williams,1336142203,4:22 AM - 1 Apr 2020,Socially distant dancing  day eight. ,,Null,369,1698
1245303613762797568,Lindylou,985088500457529344,3:54 AM - 1 Apr 2020,Repetition makes a fact seem more true  regardless of whether it is or not. Understanding this effect can help you avoid falling for propaganda  says psychologist Tom Stafford. ,,Null,10,22
1245295377160511490,PicPublic,713721447382917121,3:22 AM - 1 Apr 2020,Wild life is on streets Llandudno Galler ,,Null,144,426
1245288562121216000,Daily Mail U.K.,111556423,2:55 AM - 1 Apr 2020,Null,https://trib.al/qOt5qkN,Null,52,88
1245273593493233664,Thomas Mackintosh,40462935,1:55 AM - 1 Apr 2020,Null,,Null,2,50
1245259117658279936,Dan Tirels,1370803045,12:58 AM - 1 Apr 2020,Null,,Null,24,63
1245251012983693314,#iamblacktights 🏴󠁧󠁢󠁥󠁮󠁧󠁿,3395643551,12:25 AM - 1 Apr 2020,Great view ,,Null,10,61
1245250403123544064,emily,2924510188,12:23 AM - 1 Apr 2020,the way they just stared at her and didn’t say anything... yeah ,,Null,939,3767
1245249855049564166,Clapton Blues,928677206,12:21 AM - 1 Apr 2020,"People are beginning to ask  what is the government's strategy?" ,,Null,123,221
1245248441732792320,Will Gompertz,720108722,12:15 AM - 1 Apr 2020,This is from David Hockney  currently self-isolating in Normandy where he is drawing and painting the arrival of spring. “I really believe the source of art is love”. See all ten of his brand new images on the ,,Null,704,2499
1245247900424327169,Chris Plumley,36378141,12:13 AM - 1 Apr 2020,Never forget ,https://twitter.com/duncanpoundcake/status/1245036603870973953,Null,35,48
1245241816791859201,BBC Radio 6 Music,89168924,11:49 PM - 31 Mar 2020,What song should we get the nation singing? ,https://www.bbc.co.uk/news/entertainment-arts-52090318,Null,38,123
1245232956643233792,Helen Johnson,28055198,11:14 PM - 31 Mar 2020,Listening to ,,Null,835,2256
1245230512563785728,Same Picture of Vernon Every Day,1179436224383242241,11:04 PM - 31 Mar 2020,i told myself i was only allowed to rewatch ,,Null,0,4
1245229026542837762,Randle McMurphy #StopTheCoup #EatTheRich （^◇^）Ψ,942429921632309253,10:58 PM - 31 Mar 2020,Imagine if Corbyn was in power and his incompetence or ideology had led to hundreds of unneccessary deaths a day  The print media  Sky & ,,Null,30,50
1245218077211533312,Vongrauenhausen -COMMISSIONS CLOSED-,1069684384675098625,10:14 PM - 31 Mar 2020,As per popular demand it's FINALLY happened!,,Null,99,915
1245185113463369728,lippea ✨,1237470004922265606,8:04 PM - 31 Mar 2020,hey ,,Null,0,12
1245131326509981699,BBC News (World),742143,4:30 PM - 31 Mar 2020,Coronavirus: The US governor who was first to see it coming,https://bbc.in/2UuJ4oS,Null,357,1060
1245124538968477698,BBC News (World),742143,4:03 PM - 31 Mar 2020,Coronavirus: India's race to build a low-cost ventilator to save Covid-19 patients,https://bbc.in/3azT5qv,Null,434,975
1245122828367728642,Tally Paige,1220792501793185795,3:56 PM - 31 Mar 2020,Null,,Null,8,16
1245121534924120064,𝓙𝓾𝓵𝓲𝓸 𝓙𝓸𝓷𝓮𝓼 ✈️,1237167959547809792,3:51 PM - 31 Mar 2020,Null,,Null,4,8
1245118961836068866,Tim Montgomerie,16139649,3:41 PM - 31 Mar 2020,YET ANOTHER predictable segment on ,,Null,609,2833
1245108040396832768,#freePalestine #BDS,1060605689024929792,2:57 PM - 31 Mar 2020,Null,,Null,2,7
1245103131865821184,Danny Baker,279513123,2:38 PM - 31 Mar 2020,Good night everybody. From me...and everybody at ,,Null,4,242
1245092882387587072,OurSissyLife 🔞 💋17k+💖,758676070992195585,1:57 PM - 31 Mar 2020,Null,,Null,198,808
1245089844205957120,Leftaround #FBPE,856190319582482433,1:45 PM - 31 Mar 2020,Will Channel 4 please cancel all other shows & put C4 News on 24/7 as a matter of urgency  until this crisis is over  The UK needs a news programme which tells us the truth & C4 News does this  All SKY & ,,Null,216,593
1245085845876436992,Vallie 💘 🔞,1240738779335278592,1:29 PM - 31 Mar 2020,Lol ,,Null,2,22
1245074408106086400,Pip,1056176180,12:44 PM - 31 Mar 2020,Utter bollocks. The reality is that over the last 25 years  our police forces have replaced common sense  with a pernicious form of group think/dogma/political correctness  with a base that is steeped in the same neo-Marxism that has corrupted all our institutions (inc the ,https://twitter.com/bbcnormans/status/1244939164019306496,Null,328,750
1245067693776044032,Daniel,95068917,12:17 PM - 31 Mar 2020,The house in ‘ The Nest ‘ on ,,Null,1,10
1245056428475367426,airen enthusiast,714525702926761984,11:32 AM - 31 Mar 2020,Null,,Null,0,3
1245053464683728896,BBC News (World),742143,11:20 AM - 31 Mar 2020,US Navy captain pleads for help over outbreak on ship carrying more than 4 000 crew,https://bbc.in/3dIPjwT,Null,609,1285
1245051002593697792,Amna,212399888,11:11 AM - 31 Mar 2020,My ma showed relatives in Pakistan the clip of me on the ,,Null,261,7452
1245050431429947393,The Nationalist Rebel,846018572140888064,11:08 AM - 31 Mar 2020,Corona Jihad is real and it is happening right in front of us. Tableegh Jamad bio terrorists are the super spreader in India.  Waiting for NY times  ,,Null,14,25
1245034974983716865,EVAW Coalition,135250810,10:07 AM - 31 Mar 2020,Our Director was on ,https://www.bbc.co.uk/sounds/play/m000gtm3,Null,79,118
1245034078384119809,The Sun,34655603,10:03 AM - 31 Mar 2020,Null,https://www.thesun.co.uk/tvandshowbiz/11297347/bbc-george-alagiah-beaten-coronavirus-cancer/?utm_medium=Social&utm_campaign=sunmaintwitter&utm_source=Twitter#Echobox=1585674221,Null,1596,13802
1245029153298096133,BBC News (World),742143,9:44 AM - 31 Mar 2020,Coronavirus: Thai elephants face starvation as tourism collapses,https://bbc.in/2UKZ596,Null,418,781
1245025372539957252,BBC North,295590687,9:29 AM - 31 Mar 2020,Since the beginning of the ,,Null,26,50
1245024006434144256,BBC News (World),742143,9:23 AM - 31 Mar 2020,Los Angeles County reopening gun shops to public after federal memo listed them as "essential" businesses,http://bbc.in/2X1yvez,Null,429,1196
1245023776607277058,Microsoft Education,17826187,9:22 AM - 31 Mar 2020,Produced by ,https://msft.it/6010Tezne,Null,46,122
1245015424816816128,LOOΠΔ | KIARA MONTH,1078435920284667904,8:49 AM - 31 Mar 2020,[,,Null,3,31
1245010929458135046,Debby Putri,1174200645324365824,8:31 AM - 31 Mar 2020,I am snowbunny and i crave for ,,Null,3,70
1245006561384083458,BBC News (World),742143,8:14 AM - 31 Mar 2020,A mass teddy bear hunt is underway around the world to help distract millions of children locked down due to the coronavirus pandemic ,https://bbc.in/3avTYAc,Null,294,900
1244997434096443392,John Murray,4856942824,7:38 AM - 31 Mar 2020,It was on this day 30 years ago one of the finest of our predecessors at ,http://andywalmsley.blogspot.com/2013/03/radio-lives-peter-jones.html,Null,95,432
1244996583327854592,pau #OUSTDUTERTENOW,985040205420740608,7:34 AM - 31 Mar 2020,i promote loona better than ,,Null,0,6
1244996209393258496,Mia⁷,1182440683812114432,7:33 AM - 31 Mar 2020,Bongo's version of ,,Null,3,8
1244992426273636352,Gentleman Jack Edits,1129545155160215552,7:18 AM - 31 Mar 2020,I love you ,,Null,10,126
1244986382336036865,HTA News,279065142,6:54 AM - 31 Mar 2020,Since our campaign coverage on the ,,Null,104,180
1244982052736446466,Monz,1244648140592091136,6:37 AM - 31 Mar 2020,Hopefully tomorrow morning we wake up to “April fools” on ,,Null,2,24
1244981940874330120,Kerry-Anne Mendoza,47975126,6:36 AM - 31 Mar 2020,Remember that while many left-wing commentators have been blacklisted  eugenicists like Toby Young are still welcome on the ,,Null,739,1517
1244973603491364870,Wayne Linge,48840768,6:03 AM - 31 Mar 2020,It’s Tuesday! Which means ,,Null,4,41
1244972714869186566,WhoDiscussions,1219285863353417728,6:00 AM - 31 Mar 2020,Retweet if you want The Sarah Jane Adventures to be put back on to ,,Null,231,328
1244947243695779840,In Our Time,720963865660506113,4:18 AM - 31 Mar 2020,How long can one month feel? Try this on Bergson and our experience of time as a duration  and how that differs from the scientific measurement of time  and why that matters,https://bbc.in/39r7cNm,Null,43,109
1244945076255633409,nik,1092099910017708034,4:10 AM - 31 Mar 2020,here‘s the interview of jesy and leigh on ,,Null,46,213
1244935196920688641,BBC News (World),742143,3:30 AM - 31 Mar 2020,Reported cases of domestic violence rise 32% in one week in France  as coronavirus keeps people at home  ,https://bbc.in/340d6DS,Null,909,1173
1244925792238202880,plokkordog-o,999516688071589888,2:53 AM - 31 Mar 2020,loona quality                 ,https://twitter.com/LAGALRE4/status/1242562585930674184,Null,69,24
1244910809991589894,Nkiruka Nistoran Team,770179146299351040,1:54 AM - 31 Mar 2020,Coronavirus: Countries reject Chinese-made equipment - ,https://nkirukanistoran.com/coronavirus-countries-reject-chinese-made-equipment-bbc/,Null,29,17
1244909326764040197,Neil Hamilton AC/AM,1539233137,1:48 AM - 31 Mar 2020,Don't you dare Boris.  Don't even think about it.  If you do  not only will you betray the 17.4m but also those who put their trust in you for the first time at the last election. ,https://www.bbc.co.uk/news/uk-politics-52101096,Null,485,1197
1244900285488795655,23 Parachute Engr Regt,800833675323641858,1:12 AM - 31 Mar 2020,Today we have a podcast recommendation to get you through ,,Null,5,10
1244898524388565010,Miss Miller & P3M,3994047106,1:05 AM - 31 Mar 2020,Null,,Null,1,1
1244896744044978179,Vicky McClure Fans,761508335136964608,12:58 AM - 31 Mar 2020,Null,,Null,15,509
1244893441928105984,BBC Archive,51023770,12:45 AM - 31 Mar 2020,It’s day 3 of the ,,Null,245,728
1244889647454576640,Tom London,893568606,12:29 AM - 31 Mar 2020,Noam Chomsky said that the term “conspiracy theory” is often used by the powerful to help stop legitimate questions about what they have done and are doing  KEEP ASKING QUESTIONS   I am afraid we can’t rely on MSM & ,,Null,1181,2208
